3496;46;EDUC. TECNICA;DEPENDIENTE;5558759;767613;767613;100.0;7;1;=9;0;DEUDA DE 2 MESES;3;SI
3506;29;EDUC. UNIVERSITARIA;EMPRESARIO;2713500;715236;715236;100.0;10;1;=3;8;DEUDA DE 2 MESES;21;SI
3508;34;EDUC. TECNICA;DEPENDIENTE;7778700;301500;0;0.0;7;7;=1;9;DEUDA DE 1 MES;13;SI
3509;43;EDUC. TECNICA;DEPENDIENTE;1809000;301500;0;0.0;1;0;=3;0;DEUDA DE 2 MESES;15;SI
3511;42;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;5231031;5231031;100.0;4;1;=2;2;DEUDA DE 2 MESES;14;SI
3518;66;EDUC. TECNICA;DEPENDIENTE;1356750;301500;207191;68.7;2;6;=2;9;DEUDA DE 1 MES;22;NO
3530;25;EDUC. TECNICA;ESTUDIANTE;596970;301500;0;0.0;0;2;=5;2;DEUDA DE 2 MESES;13;SI
3532;40;EDUC. UNIVERSITARIA;DEPENDIENTE;2179845;301500;0;0.0;10;4;=9;3;DEUDA DE 2 MESES;21;NO
3533;45;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;257318;85.3;9;7;=7;4;DEUDA DE 1 MES;12;SI
3536;31;ESTUDIANTE UNIVERSITARIO;ESTUDIANTE;904500;301500;0;0.0;10;1;=4;3;DEUDA DE 2 MESES;19;NO
3542;55;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;416070;301500;0;0.0;1;6;=8;3;DEUDA DE 2 MESES;22;NO
3544;47;EDUC. TECNICA;DEPENDIENTE;2532600;301500;0;0.0;0;8;=4;9;DEUDA DE 1 MES;22;SI
3547;30;EDUC. UNIVERSITARIA;DEPENDIENTE;2713500;301500;0;0.0;0;3;=4;0;DEUDA DE 1 MES;16;SI
3558;75;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;750735;301500;0;0.0;10;9;=1;4;DEUDA DE 1 MES;17;SI
3559;27;EDUC. UNIVERSITARIA;ESTUDIANTE;596970;301500;0;0.0;2;2;=10;5;DEUDA DE 2 MESES;19;NO
3571;30;EDUC. UNIVERSITARIA;DEPENDIENTE;1447200;301500;27238;9.0;6;7;=10;1;DEUDA DE 2 MESES;10;NO
3573;45;EDUC. UNIVERSITARIA;DEPENDIENTE;3543587;301500;0;0.0;5;8;=4;1;DEUDA DE 2 MESES;24;SI
3578;45;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;3;10;=9;5;DEUDA DE 1 MES;13;SI
3591;41;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;2;9;=1;8;DEUDA DE 1 MES;23;SI
3602;23;EDUC. TECNICA;ESTUDIANTE;904500;301500;0;0.0;6;8;=6;1;DEUDA DE 2 MESES;7;NO
3610;31;EDUC. UNIVERSITARIA;DEPENDIENTE;1214201;301500;0;0.0;3;5;=3;6;DEUDA DE 1 MES;3;SI
3611;60;EDUC. UNIVERSITARIA;DEPENDIENTE;1582875;301500;0;0.0;2;8;=7;6;DEUDA DE 2 MESES;13;NO
3613;82;EDUC. MEDIA;EMPRESARIO;408897;1337569;1337569;100.0;1;8;=9;2;DEUDA DE 2 MESES;11;SI
3614;30;EDUC. TECNICA;DEPENDIENTE;949725;301500;0;0.0;5;5;=1;7;DEUDA DE 1 MES;0;SI
3622;55;EDUC. UNIVERSITARIA;DEPENDIENTE;1582875;301500;247;0.1;10;2;=8;6;DEUDA DE 1 MES;19;NO
3626;72;EDUC. UNIVERSITARIA;DEPENDIENTE;1790910;301500;0;0.0;4;8;=9;0;DEUDA DE 1 MES;13;SI
3629;27;EDUC. UNIVERSITARIA;ESTUDIANTE;904500;301500;60384;20.0;10;7;=3;6;DEUDA DE 2 MESES;21;SI
3630;47;EDUC. TECNICA;DEPENDIENTE;606015;301500;0;0.0;8;0;=2;6;DEUDA DE 2 MESES;2;NO
3632;29;EDUC. UNIVERSITARIA;DEPENDIENTE;2261250;301500;77160;25.6;3;3;=10;8;DEUDA DE 2 MESES;24;NO
3640;63;EDUC. TECNICA;ESTUDIANTE;1049220;301500;0;0.0;6;0;=2;4;DEUDA DE 1 MES;12;NO
3641;57;EDUC. UNIVERSITARIA;DEPENDIENTE;1537650;301500;20490;6.8;10;0;=7;1;DEUDA DE 1 MES;21;NO
3647;48;EDUC. UNIVERSITARIA;EMPRESARIO;8141504;301500;0;0.0;4;1;=5;9;DEUDA DE 1 MES;16;NO
3648;49;EDUC. TECNICA;DEPENDIENTE;904500;301500;220003;72.9;0;8;=10;2;DEUDA DE 1 MES;20;SI
3651;48;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;3076304;301500;0;0.0;8;8;=2;9;DEUDA DE 2 MESES;18;SI
3657;45;EDUC. UNIVERSITARIA;DEPENDIENTE;1447200;301500;133384;44.2;8;3;=0;3;DEUDA DE 1 MES;24;NO
3659;28;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;2142154;301500;36;0.0;6;7;=6;0;DEUDA DE 2 MESES;17;SI
3660;27;EDUC. UNIVERSITARIA;ESTUDIANTE;904500;301500;0;0.0;9;0;=0;2;DEUDA DE 1 MES;8;NO
3662;48;EDUC. TECNICA;DEPENDIENTE;2020067;1707600;1707600;100.0;6;2;=5;0;DEUDA DE 1 MES;19;SI
3664;31;EDUC. UNIVERSITARIA;DEPENDIENTE;1709505;301500;0;0.0;1;8;=6;0;DEUDA DE 1 MES;17;SI
3670;37;EDUC. TECNICA;DEPENDIENTE;2407978;301500;0;0.0;1;3;=5;7;DEUDA DE 1 MES;10;SI
3672;47;EDUC. TECNICA;DEPENDIENTE;1655235;301500;129766;43.0;6;10;=0;4;DEUDA DE 2 MESES;13;NO
3678;33;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;2912490;301500;95364;31.6;2;10;=7;0;DEUDA DE 1 MES;17;SI
3682;39;EDUC. TECNICA;DEPENDIENTE;524610;364405;364405;100.0;10;9;=7;7;DEUDA DE 1 MES;7;NO
3687;34;EDUC. TECNICA;DEPENDIENTE;1809000;301500;2388;0.8;2;4;=3;7;DEUDA DE 1 MES;12;NO
3688;33;EDUC. TECNICA;EMPRESARIO;1050224;301500;1833;0.6;7;7;=2;2;DEUDA DE 2 MESES;6;NO
3695;27;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;260755;86.5;0;1;=2;10;DEUDA DE 1 MES;18;NO
3696;52;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;301500;0;0.0;9;2;=2;4;DEUDA DE 1 MES;4;SI
3700;65;EDUC. MEDIA;DEPENDIENTE;1809000;301500;0;0.0;0;2;=1;4;DEUDA DE 1 MES;9;NO
3702;42;EDUC. UNIVERSITARIA;DEPENDIENTE;2261250;579543;579543;100.0;5;1;=6;4;DEUDA DE 1 MES;24;NO
3705;34;EDUC. TECNICA;DEPENDIENTE;1356750;301500;0;0.0;8;2;=0;1;DEUDA DE 1 MES;9;SI
3707;40;EDUC. TECNICA;DEPENDIENTE;904500;301500;0;0.0;9;2;=3;1;DEUDA DE 2 MESES;3;SI
3718;34;EDUC. TECNICA;DEPENDIENTE;1356750;301500;271;0.1;6;10;=10;10;DEUDA DE 1 MES;9;NO
3725;61;EDUC. TECNICA;DEPENDIENTE;416070;301500;0;0.0;0;6;=8;4;DEUDA DE 2 MESES;14;NO
3730;40;EDUC. TECNICA;DEPENDIENTE;3412733;301500;0;0.0;1;6;=5;10;DEUDA DE 2 MESES;10;NO
3734;30;EDUC. TECNICA;DEPENDIENTE;646718;301500;301500;100.0;5;10;=4;7;DEUDA DE 1 MES;18;SI
3738;38;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;904500;301500;0;0.0;4;0;=4;4;DEUDA DE 2 MESES;22;SI
3743;41;EDUC. UNIVERSITARIA;DEPENDIENTE;2713500;301500;0;0.0;0;0;=1;9;DEUDA DE 2 MESES;18;NO
3748;38;EDUC. TECNICA;DEPENDIENTE;2261250;301500;138907;46.1;7;2;=3;1;DEUDA DE 2 MESES;24;NO
3750;23;EDUC. TECNICA;ESTUDIANTE;904500;301500;68742;22.8;6;2;=7;2;DEUDA DE 2 MESES;11;SI
3763;33;EDUC. UNIVERSITARIA;DEPENDIENTE;1628100;301500;0;0.0;7;2;=1;0;DEUDA DE 1 MES;21;NO
3765;39;EDUC. UNIVERSITARIA;EMPRESARIO;2713500;301500;301500;100.0;3;1;=0;0;DEUDA DE 2 MESES;15;SI
3767;38;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;1;0;=7;0;DEUDA DE 1 MES;0;SI
3769;27;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;83600;27.7;2;7;=0;3;DEUDA DE 2 MESES;25;SI
3773;67;EDUC. TECNICA;EMPRESARIO;1809000;301500;0;0.0;8;4;=1;0;DEUDA DE 2 MESES;18;SI
3778;37;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;904500;301500;98355;32.6;3;9;=9;0;DEUDA DE 2 MESES;9;SI
3786;45;EDUC. TECNICA;DEPENDIENTE;1441285;301500;0;0.0;10;2;=5;3;DEUDA DE 2 MESES;24;NO
3796;52;EDUC. UNIVERSITARIA;DEPENDIENTE;1564966;412561;412561;100.0;5;4;=7;8;DEUDA DE 1 MES;1;SI
3797;34;EDUC. TECNICA;DEPENDIENTE;416070;3187301;3187301;100.0;1;4;=3;0;DEUDA DE 2 MESES;5;NO
3806;48;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;57773;19.2;1;5;=3;0;DEUDA DE 1 MES;16;NO
3807;26;EDUC. UNIVERSITARIA;DEPENDIENTE;1809000;301500;0;0.0;4;9;=7;3;DEUDA DE 2 MESES;8;SI
3809;29;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;1175850;301500;0;0.0;5;2;=1;4;DEUDA DE 2 MESES;22;SI
3813;35;EDUC. UNIVERSITARIA;DEPENDIENTE;633150;301500;50622;16.8;2;9;=10;10;DEUDA DE 1 MES;20;NO
3821;36;EDUC. UNIVERSITARIA;DEPENDIENTE;2217156;301500;0;0.0;6;4;=3;3;DEUDA DE 2 MESES;19;SI
3823;36;EDUC. TECNICA;EMPRESARIO;2824446;301500;212087;70.3;8;1;=9;5;DEUDA DE 2 MESES;19;SI
3827;35;EDUC. TECNICA;DEPENDIENTE;1175850;301500;301500;100.0;10;4;=7;9;DEUDA DE 1 MES;19;SI
3830;34;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;2;3;=0;9;DEUDA DE 2 MESES;23;NO
3839;43;EDUC. TECNICA;DEPENDIENTE;633150;301500;12156;4.0;1;1;=9;4;DEUDA DE 1 MES;6;SI
3843;39;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;0;0.0;9;7;=9;10;DEUDA DE 2 MESES;19;SI
3852;39;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;272924;90.5;6;10;=5;6;DEUDA DE 2 MESES;9;SI
3853;34;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;2261250;301500;110892;36.8;7;5;=10;8;DEUDA DE 2 MESES;10;NO
3856;39;EDUC. UNIVERSITARIA;EMPRESARIO;9047008;440733;440733;100.0;10;2;=3;1;DEUDA DE 1 MES;7;SI
3859;38;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;9;3;=2;1;DEUDA DE 1 MES;10;SI
3863;41;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;2894400;301500;125364;41.6;4;6;=2;4;DEUDA DE 2 MESES;5;NO
3866;35;EDUC. TECNICA;DEPENDIENTE;1193940;301500;145094;48.1;6;8;=8;2;DEUDA DE 1 MES;14;SI
3872;59;EDUC. TECNICA;DEPENDIENTE;2001859;301500;0;0.0;5;0;=2;0;DEUDA DE 1 MES;12;SI
3880;72;EDUC. UNIVERSITARIA;DEPENDIENTE;4522500;301500;221060;73.3;1;8;=7;7;DEUDA DE 1 MES;18;SI
3881;41;EDUC. UNIVERSITARIA;DEPENDIENTE;4870733;301500;0;0.0;7;0;=6;7;DEUDA DE 1 MES;24;SI
3882;50;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;8;10;=9;5;DEUDA DE 1 MES;14;SI
3887;73;EDUC. TECNICA;DEPENDIENTE;1356750;301500;0;0.0;0;2;=4;9;DEUDA DE 1 MES;3;NO
3891;43;EDUC. TECNICA;DEPENDIENTE;1809000;453932;453932;100.0;0;0;=3;0;DEUDA DE 2 MESES;10;NO
3894;27;EDUC. TECNICA;DEPENDIENTE;1356750;301500;0;0.0;10;5;=8;3;DEUDA DE 2 MESES;4;SI
3905;29;EDUC. UNIVERSITARIA;DEPENDIENTE;1628100;301500;0;0.0;4;8;=7;5;DEUDA DE 2 MESES;6;NO
3906;59;EDUC. UNIVERSITARIA;DEPENDIENTE;4974750;301500;0;0.0;6;6;=0;8;DEUDA DE 1 MES;22;NO
3909;47;EDUC. UNIVERSITARIA;DEPENDIENTE;1899450;301500;0;0.0;10;0;=8;4;DEUDA DE 1 MES;3;SI
3913;50;EDUC. TECNICA;EMPRESARIO;4020043;301500;0;0.0;0;8;=5;5;DEUDA DE 2 MESES;23;SI
3920;56;EDUC. UNIVERSITARIA;DEPENDIENTE;5428004;301500;301500;100.0;7;1;=5;4;DEUDA DE 1 MES;21;SI
3921;65;EDUC. UNIVERSITARIA;DEPENDIENTE;1175850;301500;0;0.0;4;4;=1;10;DEUDA DE 2 MESES;2;NO
3925;29;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;5;1;=6;6;DEUDA DE 2 MESES;13;NO
3928;65;EDUC. UNIVERSITARIA;DEPENDIENTE;1809000;301500;284405;94.3;3;3;=0;0;DEUDA DE 2 MESES;3;SI
3939;26;EDUC. UNIVERSITARIA;DEPENDIENTE;1102947;301500;301500;100.0;4;6;=3;4;DEUDA DE 2 MESES;14;NO
3944;42;EDUC. MEDIA;DEPENDIENTE;3799904;301500;41547;13.8;1;9;=4;9;DEUDA DE 1 MES;5;SI
3948;73;EDUC. TECNICA;DEPENDIENTE;497475;301500;118158;39.2;4;3;=8;1;DEUDA DE 1 MES;17;NO
3955;29;EDUC. UNIVERSITARIA;DEPENDIENTE;2134620;301500;52624;17.5;6;6;=5;7;DEUDA DE 2 MESES;12;NO
3959;30;EDUC. TECNICA;DEPENDIENTE;3165750;301500;0;0.0;10;1;=8;5;DEUDA DE 2 MESES;0;SI
3963;74;EDUC. MEDIA;DEPENDIENTE;1177080;301500;0;0.0;4;10;=6;7;DEUDA DE 2 MESES;19;SI
3971;59;EDUC. TECNICA;DEPENDIENTE;2713500;301500;0;0.0;6;4;=4;7;DEUDA DE 1 MES;18;NO
3972;29;EDUC. UNIVERSITARIA;ESTUDIANTE;1512324;1481577;1481577;100.0;1;0;=4;1;DEUDA DE 2 MESES;13;SI
3974;26;EDUC. UNIVERSITARIA;ESTUDIANTE;904500;788018;788018;100.0;10;8;=5;0;DEUDA DE 1 MES;16;NO
3978;33;EDUC. TECNICA;DEPENDIENTE;2714504;3075306;0;0.0;0;0;=1;0;DEUDA DE 1 MES;21;SI
3985;47;EDUC. UNIVERSITARIA;DEPENDIENTE;1383885;3408958;0;0.0;8;4;=2;2;DEUDA DE 1 MES;6;NO
3986;36;EDUC. UNIVERSITARIA;DEPENDIENTE;1795360;2020050;0;0.0;6;3;=1;5;DEUDA DE 1 MES;22;SI
6;46;EDUC. UNIVERSITARIA;DEPENDIENTE;994950;301500;0;0.0;0;0;=6;0;DEUDA DE 2 MESES;8;SI
8;51;EDUC. UNIVERSITARIA;DEPENDIENTE;1085400;301500;0;0.0;8;5;=10;7;DEUDA DE 2 MESES;13;SI
16;30;EDUC. TECNICA;DEPENDIENTE;1959753;301500;191103;63.4;2;8;=3;1;DEUDA DE 1 MES;6;SI
33;38;EDUC. UNIVERSITARIA;DEPENDIENTE;712927;301500;0;0.0;9;4;=6;7;DEUDA DE 1 MES;23;NO
37;36;EDUC. UNIVERSITARIA;DEPENDIENTE;3608087;301500;0;0.0;2;5;=2;2;DEUDA DE 1 MES;11;SI
49;23;EDUC. UNIVERSITARIA;ESTUDIANTE;904500;301500;0;0.0;4;6;=10;3;DEUDA DE 2 MESES;1;NO
51;39;EDUC. UNIVERSITARIA;DEPENDIENTE;1049220;301500;138805;46.0;9;8;=5;2;DEUDA DE 2 MESES;6;NO
57;44;EDUC. UNIVERSITARIA;DEPENDIENTE;2715508;301500;0;0.0;4;4;=10;6;DEUDA DE 2 MESES;22;NO
62;46;EDUC. TECNICA;DEPENDIENTE;917217;2409534;2409534;100.0;10;7;=8;5;DEUDA DE 1 MES;3;SI
65;34;EDUC. TECNICA;DEPENDIENTE;1809000;301500;150804;50.0;10;9;=2;9;DEUDA DE 2 MESES;16;NO
66;37;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;2713500;301500;0;0.0;7;2;=6;9;DEUDA DE 2 MESES;3;SI
71;42;EDUC. UNIVERSITARIA;DEPENDIENTE;1311525;301500;301500;100.0;8;1;=8;8;DEUDA DE 2 MESES;19;NO
74;51;EDUC. TECNICA;DEPENDIENTE;1022085;301500;11433;3.8;4;6;=9;0;DEUDA DE 2 MESES;16;SI
75;47;EDUC. UNIVERSITARIA;DEPENDIENTE;4522500;301500;0;0.0;5;5;=5;2;DEUDA DE 1 MES;8;SI
79;44;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;2;1;=6;0;DEUDA DE 1 MES;10;NO
83;72;EDUC. TECNICA;DEPENDIENTE;1049220;2194160;2194160;100.0;10;10;=2;2;DEUDA DE 1 MES;2;NO
86;47;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;68609;22.8;3;0;=8;10;DEUDA DE 1 MES;3;NO
89;45;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;3;8;=9;5;DEUDA DE 1 MES;22;SI
95;39;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;301500;100.0;10;7;=0;5;DEUDA DE 1 MES;10;NO
98;56;EDUC. MEDIA;EMPRESARIO;904500;301500;0;0.0;5;0;=2;7;DEUDA DE 2 MESES;13;NO
99;39;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;1356750;301500;0;0.0;1;2;=5;4;DEUDA DE 1 MES;3;NO
100;23;EDUC. TECNICA;ESTUDIANTE;904500;548248;548248;100.0;0;1;=2;5;DEUDA DE 1 MES;3;SI
103;36;EDUC. TECNICA;DEPENDIENTE;1357754;301500;225323;74.7;6;9;=8;0;DEUDA DE 1 MES;18;NO
108;66;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;1049220;301500;0;0.0;6;4;=3;9;DEUDA DE 1 MES;19;SI
111;60;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;301500;100.0;10;0;=10;3;DEUDA DE 2 MESES;1;SI
115;71;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;5;3;=4;4;DEUDA DE 1 MES;8;SI
116;47;EDUC. UNIVERSITARIA;DEPENDIENTE;906508;301500;0;0.0;3;9;=9;8;DEUDA DE 2 MESES;15;SI
135;53;EDUC. UNIVERSITARIA;EMPRESARIO;904500;558239;558239;100.0;2;9;=0;0;DEUDA DE 1 MES;2;NO
143;29;EDUC. UNIVERSITARIA;DEPENDIENTE;2261250;301500;77160;25.6;5;3;=2;7;DEUDA DE 1 MES;19;SI
150;34;EDUC. UNIVERSITARIA;DEPENDIENTE;624105;301500;0;0.0;10;9;=6;4;DEUDA DE 2 MESES;7;NO
156;33;EDUC. UNIVERSITARIA;DEPENDIENTE;2623050;1115297;1115297;100.0;8;8;=0;4;DEUDA DE 1 MES;12;SI
162;48;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;3076304;301500;0;0.0;9;10;=8;2;DEUDA DE 1 MES;1;SI
168;45;EDUC. UNIVERSITARIA;DEPENDIENTE;1447200;301500;133384;44.2;0;4;=9;0;DEUDA DE 2 MESES;11;SI
175;31;EDUC. UNIVERSITARIA;DEPENDIENTE;1709505;301500;0;0.0;2;2;=5;0;DEUDA DE 2 MESES;22;NO
178;64;EDUC. UNIVERSITARIA;DEPENDIENTE;2722545;301500;0;0.0;3;3;=4;6;DEUDA DE 2 MESES;9;NO
189;33;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;2912490;301500;95364;31.6;4;3;=9;10;DEUDA DE 2 MESES;25;NO
192;84;EDUC. TECNICA;DEPENDIENTE;416070;301500;114558;38.0;7;6;=2;1;DEUDA DE 1 MES;4;NO
193;39;EDUC. TECNICA;DEPENDIENTE;524610;364405;364405;100.0;5;10;=5;7;DEUDA DE 2 MESES;15;SI
194;25;EDUC. TECNICA;DEPENDIENTE;1085400;301500;301500;100.0;7;4;=5;10;DEUDA DE 1 MES;14;NO
196;47;EDUC. UNIVERSITARIA;DEPENDIENTE;1374840;502607;502607;100.0;1;4;=9;8;DEUDA DE 1 MES;13;SI
204;43;EDUC. TECNICA;DEPENDIENTE;1809000;301500;0;0.0;6;1;=6;7;DEUDA DE 1 MES;8;NO
205;51;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;2;3;=5;8;DEUDA DE 1 MES;21;SI
208;31;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;0;0.0;10;3;=3;3;DEUDA DE 1 MES;19;SI
209;49;EDUC. UNIVERSITARIA;EMPRESARIO;1600965;301500;0;0.0;5;1;=9;10;DEUDA DE 1 MES;15;SI
214;49;EDUC. UNIVERSITARIA;DEPENDIENTE;2261250;4699939;4699939;100.0;3;8;=0;0;DEUDA DE 1 MES;14;SI
215;27;EDUC. TECNICA;DEPENDIENTE;1356750;4034287;4034287;100.0;0;3;=10;2;DEUDA DE 1 MES;2;SI
224;72;EDUC. UNIVERSITARIA;DEPENDIENTE;606015;301500;0;0.0;0;10;=6;10;DEUDA DE 1 MES;17;SI
225;47;EDUC. TECNICA;DEPENDIENTE;7237004;1149620;1149620;100.0;5;3;=2;1;DEUDA DE 1 MES;1;NO
227;54;EDUC. UNIVERSITARIA;DEPENDIENTE;606015;301500;0;0.0;2;6;=8;0;DEUDA DE 1 MES;3;SI
231;29;ESTUDIANTE UNIVERSITARIO;ESTUDIANTE;904500;301500;207975;69.0;7;10;=1;8;DEUDA DE 1 MES;15;SI
243;33;EDUC. UNIVERSITARIA;DEPENDIENTE;1175850;301500;0;0.0;10;8;=10;9;DEUDA DE 1 MES;3;SI
246;28;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;1081384;301500;25754;8.5;4;10;=9;4;DEUDA DE 2 MESES;10;NO
249;38;ESTUDIANTE UNIVERSITARIO;EMPRESARIO;904500;301500;0;0.0;4;4;=4;0;DEUDA DE 1 MES;6;NO
260;31;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;1447200;301500;0;0.0;6;4;=7;8;DEUDA DE 2 MESES;1;NO
263;24;EDUC. TECNICA;DEPENDIENTE;1402005;491578;491578;100.0;3;6;=8;9;DEUDA DE 2 MESES;16;SI
265;31;EDUC. TECNICA;DEPENDIENTE;1085400;301500;0;0.0;4;3;=9;5;DEUDA DE 2 MESES;22;SI
272;44;EDUC. UNIVERSITARIA;DEPENDIENTE;3165750;301500;31959;10.6;6;3;=10;1;DEUDA DE 1 MES;2;SI
280;27;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;83600;27.7;9;9;=2;6;DEUDA DE 2 MESES;10;NO
281;41;EDUC. UNIVERSITARIA;DEPENDIENTE;3165750;301500;126998;42.1;4;6;=10;4;DEUDA DE 2 MESES;21;NO
283;27;EDUC. TECNICA;ESTUDIANTE;596970;301500;218949;72.6;10;3;=8;0;DEUDA DE 1 MES;3;NO
286;44;EDUC. TECNICA;DEPENDIENTE;1809000;301500;0;0.0;0;9;=1;1;DEUDA DE 1 MES;11;NO
288;74;EDUC. UNIVERSITARIA;DEPENDIENTE;606015;1096471;1096471;100.0;9;0;=5;2;DEUDA DE 2 MESES;23;NO
295;30;EDUC. UNIVERSITARIA;DEPENDIENTE;2985854;301500;0;0.0;9;3;=2;1;DEUDA DE 2 MESES;24;NO
300;31;EDUC. UNIVERSITARIA;EMPRESARIO;904500;301500;20249;6.7;1;0;=8;8;DEUDA DE 2 MESES;15;NO
301;40;EDUC. UNIVERSITARIA;EMPRESARIO;3618000;301500;0;0.0;7;4;=4;9;DEUDA DE 2 MESES;11;SI
313;49;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;904500;301500;0;0.0;0;5;=3;0;DEUDA DE 2 MESES;1;NO
314;31;EDUC. UNIVERSITARIA;ESTUDIANTE;904500;301500;0;0.0;1;0;=7;7;DEUDA DE 1 MES;22;SI
318;26;EDUC. UNIVERSITARIA;DEPENDIENTE;1809000;301500;0;0.0;3;1;=7;1;DEUDA DE 2 MESES;14;NO
320;29;ESTUDIANTE UNIVERSITARIO;DEPENDIENTE;1175850;301500;0;0.0;10;0;=10;6;DEUDA DE 2 MESES;18;NO
327;59;EDUC. UNIVERSITARIA;DEPENDIENTE;2532600;301500;121245;40.2;1;10;=8;7;DEUDA DE 2 MESES;12;NO
328;42;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;0;0.0;3;8;=6;10;DEUDA DE 1 MES;13;NO
329;38;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;3;8;=6;6;DEUDA DE 2 MESES;10;SI
330;52;EDUC. TECNICA;DEPENDIENTE;2399639;956183;956183;100.0;4;0;=2;1;DEUDA DE 1 MES;8;SI
336;56;EDUC. TECNICA;DEPENDIENTE;1356750;301500;0;0.0;4;9;=5;3;DEUDA DE 2 MESES;17;NO
338;35;EDUC. TECNICA;DEPENDIENTE;1175850;301500;301500;100.0;10;5;=9;8;DEUDA DE 2 MESES;25;SI
340;40;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;0;0.0;8;9;=9;4;DEUDA DE 2 MESES;12;SI
342;50;EDUC. TECNICA;DEPENDIENTE;416070;4518786;4518786;100.0;7;6;=2;2;DEUDA DE 1 MES;2;NO
344;52;EDUC. UNIVERSITARIA;DEPENDIENTE;2280823;301500;0;0.0;10;3;=2;5;DEUDA DE 2 MESES;5;SI
351;28;EDUC. TECNICA;DEPENDIENTE;1356750;301500;289591;96.1;1;1;=1;6;DEUDA DE 2 MESES;17;SI
363;39;EDUC. UNIVERSITARIA;DEPENDIENTE;1356750;301500;272924;90.5;8;10;=9;5;DEUDA DE 2 MESES;2;NO
375;26;EDUC. UNIVERSITARIA;ESTUDIANTE;904500;301500;0;0.0;1;4;=3;2;DEUDA DE 1 MES;18;SI
383;59;EDUC. TECNICA;DEPENDIENTE;2001859;301500;0;0.0;5;5;=2;5;DEUDA DE 1 MES;20;SI
384;33;EDUC. UNIVERSITARIA;DEPENDIENTE;749044;301500;0;0.0;9;6;=0;4;DEUDA DE 1 MES;23;SI
393;50;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;8;5;=3;8;DEUDA DE 1 MES;12;SI
395;26;ESTUDIANTE UNIVERSITARIO;EMPRESARIO;3165750;301500;0;0.0;4;0;=0;9;DEUDA DE 2 MESES;1;NO
396;28;EDUC. UNIVERSITARIA;ESTUDIANTE;904500;301500;0;0.0;8;5;=1;1;DEUDA DE 2 MESES;5;NO
403;53;EDUC. UNIVERSITARIA;DEPENDIENTE;416070;301500;0;0.0;2;0;=1;4;DEUDA DE 1 MES;2;NO
411;27;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;804366;804366;100.0;9;10;=0;2;DEUDA DE 1 MES;10;SI
414;38;EDUC. UNIVERSITARIA;DEPENDIENTE;904500;301500;0;0.0;5;7;=2;5;DEUDA DE 1 MES;19;SI
